what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2m.atl.common,3.2.1.v20110914-0724,"org.eclipse.m2m.atl.common",1489663974790
started,bundle,org.eclipse.m2m.atl.core,3.2.1.v20110914-0724,"org.eclipse.m2m.atl.core",1489663974791
started,bundle,org.eclipse.m2m.atl.dsls,3.2.1.v20110914-0724,"org.eclipse.m2m.atl.dsls",1489663974791
started,bundle,org.eclipse.m2m.atl.engine,3.2.1.v20110914-0724,"org.eclipse.m2m.atl.engine",1489663974792
os,sysinfo,,,"win32",1489663974793
arch,sysinfo,,,"x86_64",1489663974793
ws,sysinfo,,,"win32",1489663974793
locale,sysinfo,,,"es_ES",1489663974793
processors,sysinfo,,,"8",1489663974793
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1489663974793
java.runtime.version,sysinfo,,,"1.8.0_111-b14",1489663974793
java.specification.name,sysinfo,,,"Java Platform API Specification",1489663974793
java.specification.vendor,sysinfo,,,"Oracle Corporation",1489663974793
java.specification.version,sysinfo,,,"1.8",1489663974793
java.vendor,sysinfo,,,"Oracle Corporation",1489663974793
